Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude,Listing Type
https://www.zillow.com/homedetails/372-Sunrise-Dr-Carnegie-PA-15106/125934876_zpid/,,,300000,313300.0,2485,230000.0,02/01/2023,1704.0,sqft,176.06,4669.63,sqft,64.24,3.0,3.0,,Daniel Demers,No,No,,372 Sunrise Dr,Carnegie,15106,PA,USA,40.410378,-80.09885,townhouses
https://www.zillow.com/homedetails/5300-Saint-James-Ter-Pittsburgh-PA-15232/11525344_zpid/,,,340000,355200.0,1998,232600.0,01/31/2023,1532.0,sqft,221.93,1720.62,sqft,197.6,4.0,2.0,,Daniel Harris,No,No,,5300 Saint James Ter,Pittsburgh,15232,PA,USA,40.452866,-79.93787,townhouses
https://www.zillow.com/homedetails/359-359A-S-Evaline-St-Pittsburgh-PA-15224/2060924690_zpid/,,,305000,,1833,,01/27/2023,,,,1947.13,sqft,156.64,3.0,2.0,,Regis Donovan,No,No,,359-359A S Evaline St,Pittsburgh,15224,PA,USA,,,townhouses
https://www.zillow.com/homedetails/107-Sample-Ln-Cranberry-Township-PA-16066/2061313660_zpid/,,,330000,,2100,,01/27/2023,,,,2352.24,sqft,140.29,3.0,3.0,,,No,No,,107 Sample Ln,Cranberry Township,16066,PA,USA,,,townhouses
https://www.zillow.com/homedetails/204-Lenox-Ct-204-Imperial-PA-15126/2061649484_zpid/,,,318000,332400.0,2400,,01/27/2023,1767.0,sqft,179.97,,,,3.0,3.0,,Joe Tarquinio,No,No,# 204,204 Lenox Ct #204,Imperial,15126,PA,USA,,,townhouses
https://www.zillow.com/homedetails/406-Village-Pl-Wexford-PA-15090/87993231_zpid/,,,344929,354200.0,2500,219700.0,01/17/2023,1826.0,sqft,188.9,1995.0,sqft,172.9,3.0,2.5,,,No,No,,406 Village Pl,Wexford,15090,PA,USA,40.633884,-80.053444,townhouses
https://www.zillow.com/homedetails/3-Roosevelt-Dr-Mc-Kees-Rocks-PA-15136/242629966_zpid/,,,324000,339800.0,2495,228800.0,01/11/2023,2078.0,sqft,155.92,3049.2,sqft,106.26,3.0,4.0,,Heather Kaczorowski,No,No,,3 Roosevelt Dr,Mc Kees Rocks,15136,PA,USA,40.46413,-80.102745,townhouses
https://www.zillow.com/homedetails/2573-Grouse-Rdg-Wexford-PA-15090/2060365593_zpid/,,,325000,464900.0,2428,,01/10/2023,,,,,,,3.0,3.0,,Carol Briskey,No,No,,2573 Grouse Rdg,Wexford,15090,PA,USA,40.60303,-80.09002,townhouses
https://www.zillow.com/homedetails/125-Craig-St-Imperial-PA-15126/300248598_zpid/,,,312500,353400.0,2781,219900.0,01/06/2023,2238.0,sqft,139.63,5227.2,sqft,59.78,4.0,4.0,,Mark Gulla,No,No,,125 Craig St,Imperial,15126,PA,USA,40.460968,-80.23266,townhouses
https://www.zillow.com/homedetails/108-Noble-Woods-Dr-Coraopolis-PA-15108/164655947_zpid/,,,309000,324500.0,2466,198500.0,01/03/2023,1660.0,sqft,186.14,6098.4,sqft,50.67,3.0,3.0,,Brian Cummings,No,No,,108 Noble Woods Dr,Coraopolis,15108,PA,USA,40.47492,-80.1897,townhouses
https://www.zillow.com/homedetails/108-Sweetwater-Dr-Coraopolis-PA-15108/2062546535_zpid/,,,330900,,1839,,12/30/2022,1795.0,sqft,184.35,2178.0,sqft,151.93,3.0,3.0,,Brittany Newman,No,No,,108 Sweetwater Dr,Coraopolis,15108,PA,USA,40.555264,-80.250114,townhouses
https://www.zillow.com/homedetails/483-Fairmont-Dr-Wexford-PA-15090/300248350_zpid/,,,350000,367900.0,2400,265600.0,12/29/2022,1730.0,sqft,202.31,1698.84,sqft,206.02,3.0,3.0,,Ned Bruns,No,No,,483 Fairmont Dr,Wexford,15090,PA,USA,40.64921,-80.07306,townhouses
https://www.zillow.com/homedetails/5811-Rippey-St-A-Pittsburgh-PA-15206/121886957_zpid/,,,324000,340800.0,1849,132200.0,12/23/2022,1260.0,sqft,257.14,,,,2.0,2.0,,Amy Bair,No,No,# A,5811 Rippey St #A,Pittsburgh,15206,PA,USA,40.46565,-79.92536,townhouses
https://www.zillow.com/homedetails/110-Arbor-Trail-Dr-Mc-Kees-Rocks-PA-15136/164712286_zpid/,,,313000,329200.0,1999,188600.0,12/23/2022,,,,2400.16,sqft,130.41,3.0,3.0,,Ashley Johnston,No,No,,110 Arbor Trail Dr,Mc Kees Rocks,15136,PA,USA,40.457733,-80.114,townhouses
https://www.zillow.com/homedetails/142-Kensington-Dr-Pittsburgh-PA-15237/115826524_zpid/,,,325000,341900.0,2500,243300.0,12/21/2022,1785.0,sqft,182.07,3118.9,sqft,104.2,3.0,4.0,,Laura Palmer,No,No,,142 Kensington Dr,Pittsburgh,15237,PA,USA,40.537872,-80.0854,townhouses
https://www.zillow.com/homedetails/2380-Hilltop-Rd-Presto-PA-15142/87992969_zpid/,,,310000,326200.0,2495,216100.0,12/20/2022,,,,4791.6,sqft,64.7,3.0,3.0,,Danielle Mach,No,No,,2380 Hilltop Rd,Presto,15142,PA,USA,40.39089,-80.109604,townhouses
https://www.zillow.com/homedetails/1938-Josephine-St-Pittsburgh-PA-15203/104361139_zpid/,,,350000,373800.0,2368,190000.0,12/15/2022,1480.0,sqft,236.49,,sqft,,2.0,3.0,,Reid Arrington,No,No,,1938 Josephine St,Pittsburgh,15203,PA,USA,40.424793,-79.97846,townhouses
https://www.zillow.com/homedetails/226-Lockheed-Dr-Coraopolis-PA-15108/300248989_zpid/,,,337172,355100.0,2450,256900.0,12/12/2022,1863.0,sqft,180.98,2500.34,sqft,134.85,3.0,3.0,,Brock Hanna,No,No,,226 Lockheed Dr,Coraopolis,15108,PA,USA,40.51093,-80.231476,townhouses
https://www.zillow.com/homedetails/501-Raymond-Dr-Oakdale-PA-15071/164501457_zpid/,,,300000,316100.0,2385,203600.0,12/09/2022,1844.0,sqft,162.69,4791.6,sqft,62.61,3.0,3.0,,Kitty Yimin,No,No,,501 Raymond Dr,Oakdale,15071,PA,USA,40.42531,-80.24475,townhouses
https://www.zillow.com/homedetails/226-Noble-Woods-Dr-Coraopolis-PA-15108/164655972_zpid/,,,330000,347700.0,2400,212700.0,12/09/2022,1644.0,sqft,200.73,6342.34,sqft,52.03,3.0,3.0,,Gina Cuccaro,No,No,,226 Noble Woods Dr,Coraopolis,15108,PA,USA,40.47439,-80.18891,townhouses
https://www.zillow.com/homedetails/916-Farragut-St-Pittsburgh-PA-15206/11622514_zpid/,,,290750,306400.0,1517,145400.0,12/07/2022,1571.0,sqft,185.07,2003.76,sqft,145.1,3.0,2.0,,Michael DiFiore,No,No,,916 Farragut St,Pittsburgh,15206,PA,USA,40.471466,-79.91847,townhouses
https://www.zillow.com/homedetails/110-Watson-Dr-Warrendale-PA-15086/249412512_zpid/,,,300000,316200.0,2191,208900.0,12/06/2022,1606.0,sqft,186.8,,,,3.0,3.0,,Ashley Pride,No,No,,110 Watson Dr,Warrendale,15086,PA,USA,40.65824,-80.08758,townhouses
https://www.zillow.com/homedetails/82-Mystic-Hbr-Bradfordwoods-PA-15015/59842461_zpid/,,,297000,313000.0,2495,174000.0,12/05/2022,1885.0,sqft,157.56,1947.0,sqft,152.54,2.0,3.0,,Deborah Platts,No,No,,82 Mystic Hbr,Bradfordwoods,15015,PA,USA,40.63787,-80.09252,townhouses
https://www.zillow.com/homedetails/3031-Penbrook-Dr-South-Park-PA-15129/2062358392_zpid/,,,294990,311000.0,1952,,12/04/2022,1916.0,sqft,153.96,4181.76,sqft,70.54,3.0,3.0,,David Bruckner,No,No,,3031 Penbrook Dr,South Park,15129,PA,USA,,,townhouses
https://www.zillow.com/homedetails/9208-Sundance-Dr-Bridgeville-PA-15017/59858428_zpid/,,,300000,316300.0,1900,172500.0,12/02/2022,2000.0,sqft,150.0,,,,3.0,3.0,,Diana Mathison,No,No,,9208 Sundance Dr,Bridgeville,15017,PA,USA,40.320362,-80.138695,townhouses
https://www.zillow.com/homedetails/301-Mackenzie-Ln-Pittsburgh-PA-15229/87991576_zpid/,,,317900,335200.0,1900,190000.0,12/02/2022,1469.0,sqft,216.41,5501.63,sqft,57.78,2.0,2.0,,Christine Healy,No,No,,301 Mackenzie Ln,Pittsburgh,15229,PA,USA,40.509422,-80.036194,townhouses
https://www.zillow.com/homedetails/99-Kensington-Dr-Pittsburgh-PA-15237/118479554_zpid/,,,320000,337400.0,2500,211600.0,12/02/2022,1902.0,sqft,168.24,2657.16,sqft,120.43,3.0,3.0,,Michelle Williams,No,No,,99 Kensington Dr,Pittsburgh,15237,PA,USA,40.53914,-80.08688,townhouses
https://www.zillow.com/homedetails/5617-Maple-Heights-Ct-Pittsburgh-PA-15232/11629102_zpid/,,,330000,348000.0,1900,236000.0,12/01/2022,1500.0,sqft,220.0,4290.66,sqft,76.91,3.0,2.0,,Melanie Senkinc,No,No,,5617 Maple Heights Ct,Pittsburgh,15232,PA,USA,40.448578,-79.93007,townhouses
https://www.zillow.com/homedetails/116-Eetwater-Dr-Coraopolis-PA-15108/2062959914_zpid/,,,321900,,1205,,11/29/2022,1795.0,sqft,179.33,3484.8,sqft,92.37,3.0,3.0,,Brittany Newman,No,No,,116 Eetwater Dr,Coraopolis,15108,PA,USA,,,townhouses
https://www.zillow.com/homedetails/267-Pennsylvania-Blvd-Pittsburgh-PA-15228/92379604_zpid/,,,325000,342800.0,2194,184100.0,11/28/2022,1460.0,sqft,222.6,4765.46,sqft,68.2,2.0,3.0,,Katie Wymard,No,No,,267 Pennsylvania Blvd,Pittsburgh,15228,PA,USA,40.37618,-80.03897,townhouses
https://www.zillow.com/homedetails/114-Sweetwater-Dr-Coraopolis-PA-15108/2063491583_zpid/,,,333645,351900.0,1650,,11/28/2022,1795.0,sqft,185.87,2178.0,sqft,153.19,3.0,3.0,,Brittany Newman,No,No,,114 Sweetwater Dr,Coraopolis,15108,PA,USA,40.5548,-80.25093,townhouses
https://www.zillow.com/homedetails/664-Crystal-Dr-Pittsburgh-PA-15228/11357542_zpid/,,,350000,369400.0,1800,167100.0,11/22/2022,2232.0,sqft,156.81,6000.0,sqft,58.33,3.0,1.5,,,No,No,,664 Crystal Dr,Pittsburgh,15228,PA,USA,40.374672,-80.03,townhouses
https://www.zillow.com/homedetails/2895-E-May-St-Pittsburgh-PA-15234/164587723_zpid/,,,317500,335000.0,2737,252800.0,11/21/2022,2015.0,sqft,157.57,2184.0,sqft,145.38,3.0,3.0,,Angie Peluso,No,No,,2895 E May St,Pittsburgh,15234,PA,USA,40.37331,-80.00168,townhouses
https://www.zillow.com/homedetails/4032-Crown-Dr-South-Park-PA-15129/337926849_zpid/,,,345000,364000.0,2353,220600.0,11/21/2022,1688.0,sqft,204.38,2178.0,sqft,158.4,3.0,4.0,,Heather Kaczorowski,No,No,,4032 Crown Dr,South Park,15129,PA,USA,40.288452,-80.013916,townhouses
https://www.zillow.com/homedetails/6360-Oyster-Bay-Ct-Bridgeville-PA-15017/62983780_zpid/,,,285000,300800.0,2500,156800.0,11/17/2022,1658.0,sqft,171.89,6830.21,sqft,41.73,3.0,3.0,,Jim Dolanch,No,No,,6360 Oyster Bay Ct,Bridgeville,15017,PA,USA,40.34764,-80.13693,townhouses
https://www.zillow.com/homedetails/1443-Hastings-Cres-Bridgeville-PA-15017/2067999821_zpid/,,,325000,343000.0,1864,,11/17/2022,1542.0,sqft,210.77,,sqft,,2.0,2.0,,Sharon St. Clair,No,No,,1443 Hastings Cres,Bridgeville,15017,PA,USA,,,townhouses
https://www.zillow.com/homedetails/113-Arbor-Trail-Dr-Mc-Kees-Rocks-PA-15136/164712297_zpid/,,,329000,347200.0,2070,211000.0,11/16/2022,1492.0,sqft,220.51,2400.16,sqft,137.07,3.0,3.0,,Robin Ross,No,No,,113 Arbor Trail Dr,Mc Kees Rocks,15136,PA,USA,40.45748,-80.11342,townhouses
https://www.zillow.com/homedetails/681-Freedom-Dr-Carnegie-PA-15106/121887999_zpid/,,,320000,337800.0,2194,213300.0,11/14/2022,1542.0,sqft,207.52,0.29,acres,1121626.36,3.0,3.0,,Derek Latch,No,No,,681 Freedom Dr,Carnegie,15106,PA,USA,40.42325,-80.13428,townhouses
https://www.zillow.com/homedetails/162-39th-St-Pittsburgh-PA-15201/11513176_zpid/,,,310000,327300.0,1569,48200.0,11/09/2022,1024.0,sqft,302.73,797.15,sqft,388.89,2.0,1.0,,Heather Ruthrauff,No,No,,162 39th St,Pittsburgh,15201,PA,USA,40.46849,-79.96519,townhouses
https://www.zillow.com/homedetails/3023-Penbrook-Dr-South-Park-PA-15129/2062310151_zpid/,,,313990,331500.0,2370,,11/09/2022,1700.0,sqft,184.7,4181.76,sqft,75.09,3.0,3.0,,David Bruckner,No,No,,3023 Penbrook Dr,South Park,15129,PA,USA,,,townhouses
https://www.zillow.com/homedetails/3027-Penbrook-Dr-South-Park-PA-15129/2062310152_zpid/,,,299990,316900.0,1952,,11/02/2022,1700.0,sqft,176.46,4181.76,sqft,71.74,3.0,3.0,,David Bruckner,No,No,,3027 Penbrook Dr,South Park,15129,PA,USA,,,townhouses
https://www.zillow.com/homedetails/9849-Tomahawk-Trl-Wexford-PA-15090/11258381_zpid/,,,285000,301100.0,2114,135300.0,10/28/2022,,,,,,,3.0,3.0,,Ronald Deeds,No,No,,9849 Tomahawk Trl,Wexford,15090,PA,USA,40.59092,-80.04622,townhouses
https://www.zillow.com/homedetails/5851-Ferree-St-Pittsburgh-PA-15217/11630746_zpid/,,,307500,324800.0,2100,186400.0,10/28/2022,,,,1864.37,sqft,164.94,3.0,4.0,,Margo Fall,No,No,,5851 Ferree St,Pittsburgh,15217,PA,USA,40.44112,-79.92138,townhouses
https://www.zillow.com/homedetails/604-Pennridge-Rd-Pittsburgh-PA-15211/2141186391_zpid/,,,320000,338000.0,1654,,10/28/2022,,,,,,,2.0,2.0,,Karen Frank,No,No,,604 Pennridge Rd,Pittsburgh,15211,PA,USA,40.42945,-80.01692,townhouses
https://www.zillow.com/homedetails/312-Horizon-Dr-Monroeville-PA-15146/92379676_zpid/,,,332900,351500.0,2279,221100.0,10/21/2022,1848.0,sqft,180.14,8333.03,sqft,39.95,3.0,3.0,,Jennifer Faure,No,No,,312 Horizon Dr,Monroeville,15146,PA,USA,40.3985,-79.76498,townhouses
https://www.zillow.com/homedetails/358-Eutaw-St-Pittsburgh-PA-15211/92379146_zpid/,,,325000,347600.0,2166,245000.0,10/17/2022,1424.0,sqft,228.23,962.68,sqft,337.6,3.0,3.0,,Garrett Freund,No,No,,358 Eutaw St,Pittsburgh,15211,PA,USA,40.423,-80.00637,townhouses
https://www.zillow.com/homedetails/618-Whispering-Pines-Dr-Gibsonia-PA-15044/164272816_zpid/,,,350000,369500.0,2138,179100.0,10/17/2022,1588.0,sqft,220.4,0.84,acres,414888.57,3.0,2.0,,Janet McKay,No,No,,618 Whispering Pines Dr,Gibsonia,15044,PA,USA,40.632114,-79.912674,townhouses
https://www.zillow.com/homedetails/5235-Dresden-Way-Pittsburgh-PA-15201/11612411_zpid/,,,325000,343100.0,2100,120000.0,10/14/2022,1120.0,sqft,290.18,871.2,sqft,373.05,2.0,3.0,,Artem Kovalevskiy,No,No,,5235 Dresden Way,Pittsburgh,15201,PA,USA,40.481094,-79.95345,townhouses
https://www.zillow.com/homedetails/2008-Alden-Dr-Pittsburgh-PA-15220/11658293_zpid/,,,304130,321100.0,1966,196500.0,10/11/2022,1304.0,sqft,233.23,3724.38,sqft,81.66,3.0,4.0,,Diane Conley,No,No,,2008 Alden Dr,Pittsburgh,15220,PA,USA,40.39351,-80.06051,townhouses
https://www.zillow.com/homedetails/3300-Parkview-Ave-Pittsburgh-PA-15213/11420074_zpid/,,,313400,330800.0,1725,66300.0,10/07/2022,1240.0,sqft,252.74,2744.28,sqft,114.2,3.0,2.0,,Debra Perry,No,No,,3300 Parkview Ave,Pittsburgh,15213,PA,USA,40.43173,-79.95248,townhouses
https://www.zillow.com/homedetails/800-Pine-Valley-Dr-Imperial-PA-15126/59851984_zpid/,,,325000,343000.0,2694,209000.0,10/07/2022,2016.0,sqft,161.21,0.36,acres,902777.78,4.0,5.0,,Zita Billmann,No,No,,800 Pine Valley Dr,Imperial,15126,PA,USA,40.44399,-80.218185,townhouses
https://www.zillow.com/homedetails/686-Freedom-Dr-Carnegie-PA-15106/242630103_zpid/,,,331000,349300.0,2470,215000.0,10/07/2022,,,,3179.88,sqft,104.09,3.0,3.0,,Jennifer Crouse,No,No,,686 Freedom Dr,Carnegie,15106,PA,USA,40.42372,-80.13392,townhouses
https://www.zillow.com/homedetails/10070-Mansion-Dr-Gibsonia-PA-15044/11258687_zpid/,,,330000,349300.0,2464,176700.0,10/05/2022,1990.0,sqft,165.83,2482.92,sqft,132.91,3.0,3.0,,Melissa Faulkner,No,No,,10070 Mansion Dr,Gibsonia,15044,PA,USA,40.59644,-79.99355,townhouses
https://www.zillow.com/homedetails/1407-Hastings-Cres-Bridgeville-PA-15017/2062480851_zpid/,,,309990,327100.0,1884,,10/04/2022,1543.0,sqft,200.9,,,,2.0,2.0,,Thomas Despard,No,No,,1407 Hastings Cres,Bridgeville,15017,PA,USA,,,townhouses
https://www.zillow.com/homedetails/181-Berry-Field-Ct-Wexford-PA-15090/87991295_zpid/,,,345000,365100.0,2435,262500.0,10/03/2022,1792.0,sqft,192.52,,,,3.0,3.0,,Christina Robertson,No,No,,181 Berry Field Ct,Wexford,15090,PA,USA,40.610294,-80.05814,townhouses
https://www.zillow.com/homedetails/5621-Maple-Heights-Ct-Pittsburgh-PA-15232/11629103_zpid/,,,328000,347100.0,1934,202200.0,09/30/2022,1180.0,sqft,277.97,4290.66,sqft,76.45,3.0,2.0,,Matthew Antis,No,No,,5621 Maple Heights Ct,Pittsburgh,15232,PA,USA,40.44857,-79.92987,townhouses
https://www.zillow.com/homedetails/763-Mellon-St-Pittsburgh-PA-15206/87987360_zpid/,,,330000,349200.0,1845,104200.0,09/30/2022,1565.0,sqft,210.86,1812.1,sqft,182.11,3.0,2.0,,Mikal Merlina,No,No,,763 Mellon St,Pittsburgh,15206,PA,USA,40.470493,-79.925545,townhouses
https://www.zillow.com/homedetails/182-Aidan-Ct-Pittsburgh-PA-15226/92380848_zpid/,,,299000,316400.0,2611,172200.0,09/30/2022,2225.0,sqft,134.38,,,,3.0,3.0,,,No,No,,182 Aidan Ct,Pittsburgh,15226,PA,USA,40.381573,-80.01112,townhouses
https://www.zillow.com/homedetails/3005-Grey-Fox-Cir-Bridgeville-PA-15017/164258086_zpid/,,,316000,334400.0,2500,223600.0,09/30/2022,1724.0,sqft,183.29,3497.87,sqft,90.34,3.0,3.0,,LuAnn Stewart,No,No,,3005 Grey Fox Cir,Bridgeville,15017,PA,USA,40.38067,-80.10101,townhouses
https://www.zillow.com/homedetails/135-Lenox-Dr-Imperial-PA-15126/164694996_zpid/,,,305000,322700.0,2267,215000.0,09/30/2022,,,,2042.96,sqft,149.29,3.0,3.0,,Ryan Edmondson,No,No,,135 Lenox Dr,Imperial,15126,PA,USA,40.455303,-80.237724,townhouses
https://www.zillow.com/homedetails/3103-Weavers-Aly-Bridgeville-PA-15017/2066632609_zpid/,,,340990,360800.0,2500,,09/29/2022,1661.0,sqft,205.29,2178.0,sqft,156.56,2.0,3.0,,Thomas Despard,No,No,,3103 Weavers Aly,Bridgeville,15017,PA,USA,,,townhouses
https://www.zillow.com/homedetails/216-Castle-Shannon-Blvd-Pittsburgh-PA-15228/11312278_zpid/,,,311000,328900.0,1400,109300.0,09/26/2022,1000.0,sqft,311.0,2720.0,sqft,114.34,2.0,2.0,,,No,No,,216 Castle Shannon Blvd,Pittsburgh,15228,PA,USA,40.37699,-80.03951,townhouses
https://www.zillow.com/homedetails/699-Shady-Dr-E-Pittsburgh-PA-15228/11311413_zpid/,,,300000,317200.0,1450,114300.0,09/23/2022,1064.0,sqft,281.95,435.6,sqft,688.71,2.0,2.0,,Devon Lauer,No,No,,699 Shady Dr E,Pittsburgh,15228,PA,USA,40.380512,-80.04268,townhouses
https://www.zillow.com/homedetails/101-Wingate-Dr-Pittsburgh-PA-15205/11320761_zpid/,,,285000,301300.0,2570,153100.0,09/23/2022,2126.0,sqft,134.05,2874.96,sqft,99.13,3.0,3.0,,Raymond Carnevali,No,No,,101 Wingate Dr,Pittsburgh,15205,PA,USA,40.447662,-80.11485,townhouses
https://www.zillow.com/homedetails/4016-Alden-Dr-Pittsburgh-PA-15220/59835987_zpid/,,,282000,298200.0,1999,188100.0,09/23/2022,1462.0,sqft,192.89,2395.8,sqft,117.71,2.0,3.0,,Wendy Weaver,No,No,,4016 Alden Dr,Pittsburgh,15220,PA,USA,40.392864,-80.06118,townhouses
https://www.zillow.com/homedetails/1431-Hastings-Cres-Bridgeville-PA-15017/2066350642_zpid/,,,324990,343600.0,1900,,09/23/2022,1304.0,sqft,249.23,,,,2.0,2.0,,Thomas Despard,No,No,,1431 Hastings Cres,Bridgeville,15017,PA,USA,,,townhouses
https://www.zillow.com/homedetails/136-Watson-Dr-Warrendale-PA-15086/242630062_zpid/,,,310000,327700.0,2169,208300.0,09/22/2022,1600.0,sqft,193.75,,,,3.0,3.0,,Dustin Hook,No,No,,136 Watson Dr,Warrendale,15086,PA,USA,40.658638,-80.08844,townhouses
https://www.zillow.com/homedetails/623-Freedom-Dr-Carnegie-PA-15106/248642813_zpid/,,,294999,311900.0,2496,234400.0,09/22/2022,1768.0,sqft,166.85,4555.0,sqft,64.76,3.0,2.5,,,No,No,,623 Freedom Dr,Carnegie,15106,PA,USA,40.42204,-80.13275,townhouses
https://www.zillow.com/homedetails/3015-Pembrook-Dr-207D-South-Park-PA-15129/2059237504_zpid/,,,326990,,1477,,09/21/2022,1658.0,sqft,197.22,4791.6,sqft,68.24,3.0,3.0,,David Bruckner,No,No,# 207D,3015 Pembrook Dr #207D,South Park,15129,PA,USA,,,townhouses
https://www.zillow.com/homedetails/3015-Penbrook-Dr-South-Park-PA-15129/2063488876_zpid/,,,326990,,2095,,09/21/2022,1658.0,sqft,197.22,,,,3.0,3.0,,,No,No,,3015 Penbrook Dr,South Park,15129,PA,USA,,,townhouses
https://www.zillow.com/homedetails/1620-Beechwood-Blvd-APT-5-Pittsburgh-PA-15217/11631265_zpid/,,,341500,361000.0,2100,176800.0,09/20/2022,1632.0,sqft,209.25,1380.85,sqft,247.31,4.0,1.0,,Sherri Mayer,No,No,Apt 5,1620 Beechwood Blvd APT 5,Pittsburgh,15217,PA,USA,40.43997,-79.91728,townhouses
https://www.zillow.com/homedetails/4531-Bucktail-Dr-Allison-Park-PA-15101/116179300_zpid/,,,324900,343400.0,2498,203600.0,09/19/2022,1767.0,sqft,183.87,3977.03,sqft,81.69,2.0,3.0,,Paul Sorby,No,No,,4531 Bucktail Dr,Allison Park,15101,PA,USA,40.58001,-79.97778,townhouses
https://www.zillow.com/homedetails/134-Watson-Dr-Warrendale-PA-15086/242630061_zpid/,,,295800,312600.0,2199,206900.0,09/19/2022,1566.0,sqft,188.89,,,,3.0,3.0,,Joanne Watterson,No,No,,134 Watson Dr,Warrendale,15086,PA,USA,40.658627,-80.08837,townhouses
https://www.zillow.com/homedetails/1583-Stone-Mansion-Dr-Sewickley-PA-15143/11297169_zpid/,,,345062,364600.0,2400,235100.0,09/16/2022,,,,,,,2.0,3.0,,Gloria Carroll,No,No,,1583 Stone Mansion Dr,Sewickley,15143,PA,USA,40.61127,-80.105156,townhouses
https://www.zillow.com/homedetails/1051-Maple-Heights-Ct-Pittsburgh-PA-15232/2063115466_zpid/,,,332500,,1566,,09/16/2022,1104.0,sqft,301.18,0.53,acres,627950.9,3.0,2.0,,Ann Greathouse,No,No,,1051 Maple Heights Ct,Pittsburgh,15232,PA,USA,40.448486,-79.93079,townhouses
https://www.zillow.com/homedetails/213-Thornberry-Cir-Pittsburgh-PA-15234/11431517_zpid/,,,349900,369700.0,2540,174400.0,09/15/2022,1998.0,sqft,175.13,871.2,sqft,401.63,3.0,3.0,,Melissa Palmer,No,No,,213 Thornberry Cir,Pittsburgh,15234,PA,USA,40.352665,-80.039566,townhouses
https://www.zillow.com/homedetails/262-Corey-Dr-Gibsonia-PA-15044/116179950_zpid/,,,322000,340200.0,2450,206600.0,09/15/2022,1863.0,sqft,172.84,3641.62,sqft,88.42,3.0,4.0,,Stefani Jazudek,No,No,,262 Corey Dr,Gibsonia,15044,PA,USA,40.661205,-79.93594,townhouses
https://www.zillow.com/homedetails/5518-Worthington-Ct-Bridgeville-PA-15017/62983765_zpid/,,,329000,347500.0,2500,244900.0,09/13/2022,1792.0,sqft,183.59,4878.72,sqft,67.44,3.0,3.0,,Elaine Krelis,No,No,,5518 Worthington Ct,Bridgeville,15017,PA,USA,40.349545,-80.13195,townhouses
https://www.zillow.com/homedetails/5009-Foxwood-Ct-Gibsonia-PA-15044/87986627_zpid/,,,286500,302600.0,2514,193800.0,09/13/2022,1957.0,sqft,146.4,910.0,sqft,314.84,4.0,3.0,,John Ross,No,No,,5009 Foxwood Ct,Gibsonia,15044,PA,USA,40.62556,-79.91932,townhouses
https://www.zillow.com/homedetails/1952-Georgetown-Dr-Sewickley-PA-15143/125934423_zpid/,,,350000,369600.0,2400,210600.0,09/12/2022,1708.0,sqft,204.92,1598.65,sqft,218.93,3.0,3.0,,Dana Monaco,No,No,,1952 Georgetown Dr,Sewickley,15143,PA,USA,40.606983,-80.10274,townhouses
https://www.zillow.com/homedetails/5033-Foxwood-Ct-Gibsonia-PA-15044/87987934_zpid/,,,299000,315700.0,2400,181600.0,09/09/2022,1692.0,sqft,176.71,,,,3.0,3.0,,Tony Tenfelde,No,No,,5033 Foxwood Ct,Gibsonia,15044,PA,USA,40.625065,-79.91901,townhouses
https://www.zillow.com/homedetails/522-Azalea-Ln-Bridgeville-PA-15017/87992690_zpid/,,,340000,359000.0,2466,173100.0,09/09/2022,1903.0,sqft,178.67,4451.83,sqft,76.37,3.0,3.0,,Jennifer Solomon,No,No,,522 Azalea Ln,Bridgeville,15017,PA,USA,40.383,-80.09854,townhouses
https://www.zillow.com/homedetails/1005-Duncan-Ln-Pittsburgh-PA-15236/64479948_zpid/,,,289900,306000.0,1654,180800.0,09/08/2022,1869.0,sqft,155.11,4477.97,sqft,64.74,3.0,2.0,,Jack Thomas,No,No,,1005 Duncan Ln,Pittsburgh,15236,PA,USA,40.365883,-80.00077,townhouses
https://www.zillow.com/homedetails/308-Trotwood-Dr-Coraopolis-PA-15108/92378941_zpid/,,,324000,317900.0,2500,204700.0,09/02/2022,1812.0,sqft,178.81,4356.0,sqft,74.38,3.0,3.0,,Albert Martelli,No,No,,308 Trotwood Dr,Coraopolis,15108,PA,USA,40.467594,-80.15354,townhouses
https://www.zillow.com/homedetails/3102-Goodwin-Aly-Bridgeville-PA-15017/2066632615_zpid/,,,340990,359800.0,1978,,09/02/2022,1673.0,sqft,203.82,,,,2.0,3.0,,Thomas Despard,No,No,,3102 Goodwin Aly,Bridgeville,15017,PA,USA,,,townhouses
https://www.zillow.com/homedetails/1630-Stone-Mansion-Dr-Sewickley-PA-15143/11297118_zpid/,,,330000,347200.0,2400,207100.0,09/01/2022,1900.0,sqft,173.68,,,,3.0,3.0,,Sepi Miller,No,No,,1630 Stone Mansion Dr,Sewickley,15143,PA,USA,40.61386,-80.10465,townhouses
